219.07772	0.0804
220.62053	0.08651
222.16333	0.09277
223.70613	0.09947
225.24893	0.10594
226.79173	0.11197
228.33453	0.11735
229.87733	0.12189
231.42013	0.12544
232.96293	0.12786
234.50573	0.12905
236.04853	0.12895
237.59134	0.12754
239.13414	0.12484
240.67694	0.12092
242.21974	0.11585
243.76254	0.10979
245.30534	0.10289
246.84814	0.09534
248.39094	0.08715
249.93374	0.07874
251.47654	0.07031
253.01934	0.06212
254.56214	0.05438
256.10495	0.04729
257.64775	0.04102
259.19055	0.03573
260.73335	0.03152
262.27615	0.02847
263.81895	0.0266
265.36175	0.02592
266.90455	0.02639
268.44735	0.02793
269.99015	0.03043
271.53295	0.03377
273.07576	0.0373
274.61856	0.04125
276.16136	0.04551
277.70416	0.04992
279.24696	0.05438
280.78976	0.05875
282.33256	0.06293
283.87536	0.06684
285.41816	0.07039
286.96096	0.07354
288.50376	0.07625
290.04657	0.0785
291.58937	0.08031
293.13217	0.08167
294.67497	0.08265
296.21777	0.08327
297.76057	0.08331
299.30337	0.08318
300.84617	0.08293
302.38897	0.08262
303.93177	0.08229
305.47457	0.082
307.01737	0.08176
308.56018	0.08162
310.10298	0.08158
311.64578	0.08164
313.18858	0.08181
314.73138	0.08206
316.27418	0.08237
317.81698	0.0827
319.35978	0.083
320.90258	0.08324
322.44538	0.08335
323.98818	0.08332
325.53099	0.0831
327.07379	0.08266
328.61659	0.08196
330.15939	0.08096
331.70219	0.07967
333.24499	0.07805
334.78779	0.07612
336.33059	0.07389
337.87339	0.07138
339.41619	0.06863
340.95899	0.06566
342.5018	0.06254
344.0446	0.05933
345.5874	0.05607
347.1302	0.05267
348.673	0.04937
350.2158	0.04623
351.7586	0.04333
353.3014	0.04074
354.8442	0.03851
356.387	0.0367
357.9298	0.03534
359.4726	0.03448
361.01541	0.03412
362.55821	0.03428
364.10101	0.03495
365.64381	0.03611
367.18661	0.03773
368.72941	0.03976
370.27221	0.04216
371.81501	0.0449
373.35781	0.0479
374.90061	0.05108
376.44341	0.05435
377.98622	0.05762
379.52902	0.06079
381.07182	0.06377
382.61462	0.06646
384.15742	0.06876
385.70022	0.0706
387.24302	0.07188
388.78582	0.07253
390.32862	0.07248
391.87142	0.07167
393.41422	0.07004
394.95702	0.06757
396.49983	0.06316
398.04263	0.05816
399.58543	0.05272
401.12823	0.04698
402.67103	0.0411
404.21383	0.03526
405.75663	0.02966
407.29943	0.02448
408.84223	0.01995
410.38503	0.01625
411.92783	0.01359
413.47064	0.01214
415.01344	0.01208
416.55624	0.01353
418.09904	0.0166
419.64184	0.02137
421.18464	0.02039
422.72744	0.01938
424.27024	0.01831
425.81304	0.01715
427.35584	0.01587
428.89864	0.01443
430.44145	0.01284
431.98425	0.01111
433.52705	0.0093
435.06985	0.00749
436.61265	0.00585
438.15545	0.00457
439.69825	0.00394
441.24105	0.00431
442.78385	0.00613
444.32665	0.0099
445.86945	0.01517
447.41225	0.02399
448.95506	0.03722
450.49786	0.05575
452.04066	0.08053
453.58346	0.1125
455.12626	0.1526
456.66906	0.20173
458.21186	0.2607
459.75466	0.3302
461.29746	0.41079
462.84026	0.50284
464.38306	0.60651
465.92587	0.72171
467.46867	0.84811
469.01147	0.98507
470.55427	1.13138
472.09707	1.2861
473.63987	1.44776
475.18267	1.61463
476.72547	1.78475
478.26827	1.95592
479.81107	2.12583
481.35387	2.29201
482.89668	2.45196
484.43948	2.60317
485.98228	2.74317
487.52508	2.86963
489.06788	2.9804
490.61068	3.07354
492.15348	3.14741
493.69628	3.20068
495.23908	3.23235
496.78188	3.24201
498.32468	3.2295
499.86748	3.19504
501.41029	3.13926
502.95309	3.06314
504.49589	2.96803
506.03869	2.85557
507.58149	2.72767
509.12429	2.58647
510.66709	2.43424
512.20989	2.27337
513.75269	2.10629
515.29549	1.93542
516.83829	1.7631
518.3811	1.59155
519.9239	1.42244
521.4667	1.25808
523.0095	1.10012
524.5523	0.94998
526.0951	0.8088
527.6379	0.67746
529.1807	0.55659
530.7235	0.44657
532.2663	0.34755
533.8091	0.25945
535.3519	0.18204
536.89471	0.11491
538.43751	0.05755
539.98031	0.00932
541.52311	-0.03044
543.06591	-0.06247
544.60871	-0.08656
546.15151	-0.1031
547.69431	-0.11302
549.23711	-0.11724
550.77991	-0.11662
552.32271	-0.11197
553.86552	-0.10405
555.40832	-0.09355
556.95112	-0.08109
558.49392	-0.06726
560.03672	-0.05254
561.57952	-0.03742
563.12232	-0.02229
564.66512	-0.00753
566.20792	0.00654
567.75072	0.01965
569.29352	0.05937
570.83633	0.09374
572.37913	0.12186
573.92193	0.14319
575.46473	0.1576
577.00753	0.16534
578.55033	0.16695
580.09313	0.16328
581.63593	0.15537
583.17873	0.14437
584.72153	0.13146
586.26433	0.11776
587.80713	0.10429
589.34994	0.09185
590.89274	0.08103
592.43554	0.07215
593.97834	0.06835
595.52114	0.06611
597.06394	0.06522
598.60674	0.06546
600.14954	0.0666
601.69234	0.06839
603.23514	0.07062
604.77794	0.07306
606.32075	0.07553
607.86355	0.0779
609.40635	0.08005
610.94915	0.08193
612.49195	0.08351
614.03475	0.08481
615.57755	0.0859
617.12035	0.08686
618.66315	0.08781
620.20595	0.08883
621.74875	0.09002
623.29156	0.09149
624.83436	0.09332
626.37716	0.09561
627.91996	0.09839
629.46276	0.1017
631.00556	0.10553
632.54836	0.10985
634.09116	0.11462
635.63396	0.11974
637.17676	0.12513
638.71956	0.13068
640.26236	0.13626
641.80517	0.14175
643.34797	0.14644
644.89077	0.15081
646.43357	0.15478
647.97637	0.15829
649.51917	0.16128
651.06197	0.16372
652.60477	0.16556
654.14757	0.16679
655.69037	0.16741
657.23317	0.16741
658.77598	0.1668
660.31878	0.16559
661.86158	0.16378
663.40438	0.1614
664.94718	0.15845
666.48998	0.15495
668.03278	0.15091
669.57558	0.14652
671.11838	0.14179
672.66118	0.13673
674.20398	0.13137
675.74679	0.12572
677.28959	0.11979
678.83239	0.11361
680.37519	0.1072
681.91799	0.1006
683.46079	0.09384
685.00359	0.08696
686.54639	0.08001
688.08919	0.07306
689.63199	0.06617
691.17479	0.05941
692.71759	0.0533
694.2604	0.04746
695.8032	0.04195
697.346	0.03682
698.8888	0.03213
700.4316	0.02793
701.9744	0.02427
703.5172	0.02118
705.06	0.01869
706.6028	0.01682
708.1456	0.01557
709.6884	0.01495
711.23121	0.01494
712.77401	0.0155
714.31681	0.01659
715.85961	0.01817
717.40241	0.02017
718.94521	0.02253
720.48801	0.02515
722.03081	0.02796
723.57361	0.03085
725.11641	0.03374
726.65921	0.03652
728.20201	0.03911
729.74482	0.0414
731.28762	0.04333
732.83042	0.04481
734.37322	0.04578
735.91602	0.04618
737.45882	0.04598
739.00162	0.04516
740.54442	0.0437
742.08722	0.04209
743.63002	0.04007
745.17282	0.03769
746.71563	0.03497
748.25843	0.03195
749.80123	0.0287
751.34403	0.02525
752.88683	0.02167
754.42963	0.01801
755.97243	0.01434
757.51523	0.01071
759.05803	0.00717
760.60083	0.0038
762.14363	6.4441E-4
763.68644	-0.00225
765.22924	-0.00484
766.77204	-0.00719
768.31484	-0.00916
769.85764	-0.01072
771.40044	-0.01187
772.94324	-0.01259
774.48604	-0.01289
776.02884	-0.01279
777.57164	-0.01232
779.11444	-0.0115
780.65724	-0.01039
782.20005	-0.00903
783.74285	-0.00748
785.28565	-0.00581
786.82845	-0.00408
788.37125	-0.00236
789.91405	-7.07646E-4
791.45685	8.57053E-4
792.99965	0.00229
794.54245	0.00353
796.08525	0.00453
797.62805	0.00523
799.17086	0.0056
800.71366	0.00563
802.25646	0.0053
803.79926	0.00462
805.34206	0.00361
806.88486	0.00229
808.42766	7.0802E-4
809.97046	-0.00108
811.51326	-0.00301
813.05606	-0.00502
814.59886	-0.00702
816.14166	-0.01026
817.68447	-0.01332
819.22727	-0.01606
820.77007	-0.01837
822.31287	-0.02014
823.85567	-0.02129
825.39847	-0.02176
826.94127	-0.02151
828.48407	-0.02055
830.02687	-0.01891
831.56967	-0.01666
833.11247	-0.01389
834.65528	-0.01074
836.19808	-0.00737
837.74088	-0.00394
839.28368	-6.69545E-4
840.82648	0.00321
842.36928	0.00698
843.91208	0.01051
845.45488	0.01369
846.99768	0.01641
848.54048	0.01857
850.08328	0.02008
851.62609	0.02087
853.16889	0.02087
854.71169	0.02005
856.25449	0.01838
857.79729	0.01588
859.34009	0.01257
860.88289	0.0085
862.42569	0.00375
863.96849	-0.00158
865.51129	-0.00814
867.05409	-0.01496
868.59689	-0.02187
870.1397	-0.02865
871.6825	-0.0351
873.2253	-0.04103
874.7681	-0.04623
876.3109	-0.05054
877.8537	-0.05379
879.3965	-0.05588
880.9393	-0.05669
882.4821	-0.05619
884.0249	-0.05438
885.5677	-0.0513
887.11051	-0.04704
888.65331	-0.04177
890.19611	-0.03932
891.73891	-0.03617
893.28171	-0.03201
894.82451	-0.02646
896.36731	-0.01912
897.91011	-0.00954
899.45291	0.0028
900.99571	0.0184
902.53851	0.0378
904.08132	0.06154
905.62412	0.09012
907.16692	0.12401
908.70972	0.16362
910.25252	0.20928
911.79532	0.26121
913.33812	0.31951
914.88092	0.38771
916.42372	0.46288
917.96652	0.5446
919.50932	0.63229
921.05212	0.72512
922.59493	0.82211
924.13773	0.92209
925.68053	1.02371
927.22333	1.12553
928.76613	1.22599
930.30893	1.32346
931.85173	1.4163
933.39453	1.5029
934.93733	1.58171
936.48013	1.65128
938.02293	1.71033
939.56574	1.7581
941.10854	1.79314
942.65134	1.8148
944.19414	1.8227
945.73694	1.81676
947.27974	1.79717
948.82254	1.7644
950.36534	1.71922
951.90814	1.66259
953.45094	1.59574
954.99374	1.52002
956.53654	1.43697
958.07935	1.34818
959.62215	1.25532
961.16495	1.16003
962.70775	1.06393
964.25055	0.96872
965.79335	0.8756
967.33615	0.78583
968.87895	0.70046
970.42175	0.62035
971.96455	0.54618
973.50735	0.47838
975.05016	0.41722
976.59296	0.36273
978.13576	0.3148
979.67856	0.27315
981.22136	0.23736
982.76416	0.20692
984.30696	0.18122
985.84976	0.15964
987.39256	0.14151
988.93536	0.12619
990.47816	0.11306
992.02097	0.10156
993.56377	0.09118
995.10657	0.08146
996.64937	0.07207
998.19217	0.06272
999.73497	0.05325
1001.27777	0.04355
1002.82057	0.03358
1004.36337	0.02338
1005.90617	0.01303
1007.44897	0.00264
1008.99177	-0.00765
1010.53458	-0.01768
1012.07738	-0.0273
1013.62018	-0.02532
1015.16298	-0.02183
1016.70578	-0.01621
1018.24858	-0.00813
1019.79138	0.00239
1021.33418	0.01498
1022.87698	0.02902
1024.41978	0.04365
1025.96258	0.05796
1027.50539	0.07103
1029.04819	0.08206
1030.59099	0.09043
1032.13379	0.09573
1033.67659	0.0978
1035.21939	0.09666
1036.76219	0.09254
1038.30499	0.09165
1039.84779	0.09076
1041.39059	0.08994
1042.93339	0.08924
1044.47619	0.0887
1046.019	0.08837
1047.5618	0.08825
1049.1046	0.08838
1050.6474	0.08876
1052.1902	0.08939
1053.733	0.0903
1055.2758	0.09147
1056.8186	0.0929
1058.3614	0.09459
1059.9042	0.09653
1061.447	0.0987
1062.98981	0.10109
1064.53261	0.10367
1066.07541	0.10641
1067.61821	0.10926
1069.16101	0.11217
1070.70381	0.11508
1072.24661	0.11793
1073.78941	0.12065
1075.33221	0.12315
1076.87501	0.12537
1078.41781	0.12724
1079.96062	0.1287
1081.50342	0.12968
1083.04622	0.13015
1084.58902	0.13007
1086.13182	0.12944
1087.67462	0.12824
1089.21742	0.1265
1090.76022	0.12427
1092.30302	0.12159
1093.84582	0.11855
1095.38862	0.11523
1096.93142	0.11172
1098.47423	0.10812
1100.01703	0.10452
1101.55983	0.10102
1103.10263	0.09768
1104.64543	0.09458
1106.18823	0.09176
1107.73103	0.08924
1109.27383	0.08702
1110.81663	0.0851
1112.35943	0.08343
1113.90223	0.08196
1115.44504	0.08059
1116.98784	0.07922
1118.53064	0.07773
1120.07344	0.07601
1121.61624	0.07394
1123.15904	0.07142
1124.70184	0.06836
1126.24464	0.06468
1127.78744	0.06035
1129.33024	0.05535
1130.87304	0.04969
1132.41585	0.04342
1133.95865	0.03664
1135.50145	0.02946
1137.04425	0.02205
1138.58705	0.01455
1140.12985	0.00713
1141.67265	7.625E-7
1143.21545	-0.00665
1144.75825	-0.01262
1146.30105	-0.01773
1147.84385	-0.02182
1149.38665	-0.02473
1150.92946	-0.02637
1152.47226	-0.02667
1154.01506	-0.02558
1155.55786	-0.02314
1157.10066	-0.01939
1158.64346	-0.01445
1160.18626	-0.00846
1161.72906	-0.01354
1163.27186	-0.01847
1164.81466	-0.02302
1166.35746	-0.02698
1167.90027	-0.03021
1169.44307	-0.03258
1170.98587	-0.03403
1172.52867	-0.03457
1174.07147	-0.03425
1175.61427	-0.03318
1177.15707	-0.03152
1178.69987	-0.02948
1180.24267	-0.02728
1181.78547	-0.02517
1183.32827	-0.0234
1184.87108	-0.02222
1186.41388	-0.01237
1187.95668	-0.002
1189.49948	0.00872
1191.04228	0.01961
1192.58508	0.03048
1194.12788	0.04115
1195.67068	0.05143
1197.21348	0.06117
1198.75628	0.07021
1200.29908	0.07841
1201.84188	0.08566
1203.38469	0.09187
1204.92749	0.09695
1206.47029	0.10085
1208.01309	0.10354
1209.55589	0.10501
1211.09869	0.10001
1212.64149	0.09376
1214.18429	0.08656
1215.72709	0.07874
1217.26989	0.07067
1218.81269	0.06272
1220.3555	0.05524
1221.8983	0.04854
1223.4411	0.04286
1224.9839	0.03837
1226.5267	0.03514
1228.0695	0.03314
1229.6123	0.03224
1231.1551	0.03225
1232.6979	0.03285
1234.2407	0.03371
1235.7835	0.04368
1237.3263	0.05328
1238.86911	0.06245
1240.41191	0.07113
1241.95471	0.07923
1243.49751	0.08671
1245.04031	0.09352
1246.58311	0.0996
1248.12591	0.10492
1249.66871	0.10948
1251.21151	0.11324
1252.75431	0.11623
1254.29711	0.11846
1255.83992	0.11997
1257.38272	0.1208
1258.92552	0.12101
1260.46832	0.1207
1262.01112	0.11994
1263.55392	0.11883
1265.09672	0.11747
1266.63952	0.11597
1268.18232	0.11442
1269.72512	0.11295
1271.26792	0.11164
1272.81073	0.1106
1274.35353	0.10991
1275.89633	0.10963
1277.43913	0.10982
1278.98193	0.11052
1280.52473	0.11176
1282.06753	0.11354
1283.61033	0.11584
1285.15313	0.11856
1286.69593	0.12171
1288.23873	0.12524
1289.78153	0.12909
1291.32434	0.13318
1292.86714	0.13743
1294.40994	0.14176
1295.95274	0.14609
1297.49554	0.15033
1299.03834	0.1544
1300.58114	0.15823
1302.12394	0.16174
1303.66674	0.16489
1305.20954	0.16762
1306.75234	0.16989
1308.29515	0.17168
1309.83795	0.17297
1311.38075	0.17369
1312.92355	0.17387
1314.46635	0.17352
1316.00915	0.17266
1317.55195	0.17134
1319.09475	0.16959
1320.63755	0.16747
1322.18035	0.16501
1323.72315	0.16227
1325.26596	0.15929
1326.80876	0.15612
1328.35156	0.15279
1329.89436	0.14934
1331.43716	0.14578
1332.97996	0.14215
1334.52276	0.13792
1336.06556	0.13365
1337.60836	0.12936
1339.15116	0.12505
1340.69396	0.12071
1342.23676	0.11635
1343.77957	0.11194
1345.32237	0.10747
1346.86517	0.10292
1348.40797	0.09827
1349.95077	0.0935
1351.49357	0.08859
1353.03637	0.08354
1354.57917	0.07832
1356.12197	0.07294
1357.66477	0.0674
1359.20757	0.06119
1360.75038	0.05499
1362.29318	0.04886
1363.83598	0.04287
1365.37878	0.03708
1366.92158	0.03159
1368.46438	0.02647
1370.00718	0.0218
1371.54998	0.01765
1373.09278	0.0141
1374.63558	0.01119
1376.17838	0.00896
1377.72118	0.00744
1379.26399	0.00662
1380.80679	0.00648
1382.34959	0.007
1383.89239	0.01379
1385.43519	0.02167
1386.97799	0.03007
1388.52079	0.03838
1390.06359	0.04598
1391.60639	0.05228
1393.14919	0.05682
1394.69199	0.05927
1396.2348	0.05947
1397.7776	0.05749
1399.3204	0.05355
1400.8632	0.04806
1402.406	0.04157
1403.9488	0.0347
1405.4916	0.02805
1407.0344	0.02224
1408.5772	0.02065
1410.12	0.01971
1411.6628	0.01948
1413.20561	0.01999
1414.74841	0.02123
1416.29121	0.02319
1417.83401	0.0258
1419.37681	0.02897
1420.91961	0.03261
1422.46241	0.03658
1424.00521	0.04075
1425.54801	0.04497
1427.09081	0.0491
1428.63361	0.053
1430.17641	0.05655
1431.71922	0.05964
1433.26202	0.06175
1434.80482	0.06332
1436.34762	0.06433
1437.89042	0.06479
1439.43322	0.06472
1440.97602	0.06415
1442.51882	0.06314
1444.06162	0.06176
1445.60442	0.06007
1447.14722	0.05818
1448.69003	0.05616
1450.23283	0.0541
1451.77563	0.05209
1453.31843	0.05018
1454.86123	0.04845
1456.40403	0.04694
1457.94683	0.04501
1459.48963	0.04324
1461.03243	0.04166
1462.57523	0.04026
1464.11803	0.03906
1465.66083	0.03806
1467.20364	0.03724
1468.74644	0.03657
1470.28924	0.03603
1471.83204	0.03558
1473.37484	0.03518
1474.91764	0.03478
1476.46044	0.03434
1478.00324	0.0338
1479.54604	0.03311
1481.08884	0.03223
1482.63164	0.03165
1484.17445	0.03123
1485.71725	0.03097
1487.26005	0.03086
1488.80285	0.03089
1490.34565	0.03103
1491.88845	0.03125
1493.43125	0.03153
1494.97405	0.03183
1496.51685	0.03212
1498.05965	0.03236
1499.60245	0.03251
1501.14526	0.03254
1502.68806	0.0324
1504.23086	0.03206
1505.77366	0.03149
1507.31646	0.02454
1508.85926	0.01722
1510.40206	0.00977
1511.94486	0.00242
1513.48766	-0.00461
1515.03046	-0.01109
1516.57326	-0.01682
1518.11606	-0.02163
1519.65887	-0.02537
1521.20167	-0.02793
1522.74447	-0.02923
1524.28727	-0.02923
1525.83007	-0.02792
1527.37287	-0.02534
1528.91567	-0.02154
1530.45847	-0.01662
1532.00127	-0.01116
1533.54407	-0.00505
1535.08687	0.0016
1536.62968	0.0087
1538.17248	0.01616
1539.71528	0.02386
1541.25808	0.03172
1542.80088	0.03966
1544.34368	0.0476
1545.88648	0.05546
1547.42928	0.0632
1548.97208	0.07076
1550.51488	0.0781
1552.05768	0.08518
1553.60049	0.09198
1555.14329	0.09847
1556.68609	0.10429
1558.22889	0.10979
1559.77169	0.11498
1561.31449	0.11983
1562.85729	0.12435
1564.40009	0.12851
1565.94289	0.1323
1567.48569	0.1357
1569.02849	0.13871
1570.57129	0.14129
1572.1141	0.14344
1573.6569	0.14514
1575.1997	0.14638
1576.7425	0.14714
