174.85077	0.16823
175.8793	0.14621
176.90783	0.12497
177.93637	0.10535
178.9649	0.08806
179.99344	0.07365
181.02197	0.06249
182.0505	0.0531
183.07904	0.04903
184.10757	0.05001
185.13611	0.05548
186.16464	0.06459
187.19317	0.07636
188.22171	0.08976
189.25024	0.10376
190.27878	0.11742
191.30731	0.12999
192.33584	0.14088
193.36438	0.14972
194.39291	0.15632
195.42144	0.16069
196.44998	0.16295
197.47851	0.16334
198.50705	0.16222
199.53558	0.15972
200.56411	0.15616
201.59265	0.15183
202.62118	0.14698
203.64972	0.14184
204.67825	0.13655
205.70678	0.13124
206.73532	0.12603
207.76385	0.12099
208.79239	0.11621
209.82092	0.11176
210.84945	0.10772
211.87799	0.10415
212.90652	0.10108
213.93506	0.09856
214.96359	0.09661
215.99212	0.09526
217.02066	0.09446
218.04919	0.09418
219.07772	0.09435
220.10626	0.09489
221.13479	0.09575
222.16333	0.09687
223.19186	0.0982
224.22039	0.09973
225.24893	0.10142
226.27746	0.10327
227.306	0.10526
228.33453	0.10737
229.36306	0.10958
230.3916	0.11183
231.42013	0.11318
232.44867	0.11444
233.4772	0.11553
234.50573	0.11641
235.53427	0.11698
236.5628	0.11716
237.59134	0.11683
238.61987	0.11586
239.6484	0.11414
240.67694	0.1115
241.70547	0.1078
242.734	0.10291
243.76254	0.09671
244.79107	0.08911
245.81961	0.08008
246.84814	0.06966
247.87667	0.05656
248.90521	0.04086
249.93374	0.0244
250.96228	0.00902
251.99081	-0.00361
253.01934	-0.01207
254.04788	-0.01542
255.07641	-0.01318
256.10495	-0.00544
257.13348	0.00719
258.16201	0.0236
259.19055	0.04234
260.21908	0.06169
261.24762	0.07987
262.27615	0.09513
263.30468	0.10599
264.33322	0.10444
265.36175	0.10121
266.39029	0.09673
267.41882	0.09147
268.44735	0.08594
269.47589	0.08064
270.50442	0.07606
271.53295	0.07261
272.56149	0.07059
273.59002	0.07021
274.61856	0.07153
275.64709	0.0745
276.67562	0.07893
277.70416	0.08453
278.73269	0.0909
279.76123	0.0976
280.78976	0.10106
281.81829	0.1038
282.84683	0.10568
283.87536	0.10661
284.9039	0.10653
285.93243	0.10542
286.96096	0.10329
287.9895	0.10021
289.01803	0.09626
290.04657	0.09158
291.0751	0.08632
292.10363	0.08066
293.13217	0.07479
294.1607	0.06891
295.18923	0.06322
296.21777	0.05788
297.2463	0.05341
298.27484	0.05004
299.30337	0.04786
300.3319	0.04688
301.36044	0.04707
302.38897	0.04838
303.41751	0.05071
304.44604	0.05394
305.47457	0.05793
306.50311	0.0625
307.53164	0.06749
308.56018	0.0727
309.58871	0.07796
310.61724	0.0831
311.64578	0.08793
312.67431	0.09232
313.70285	0.09614
314.73138	0.09946
315.75991	0.10217
316.78845	0.10416
317.81698	0.10539
318.84551	0.10581
319.87405	0.10544
320.90258	0.1043
321.93112	0.10248
322.95965	0.10006
323.98818	0.09719
325.01672	0.09402
326.04525	0.0907
327.07379	0.08742
328.10232	0.08433
329.13085	0.08158
330.15939	0.07927
331.18792	0.07754
332.21646	0.07646
333.24499	0.07603
334.27352	0.07621
335.30206	0.07691
336.33059	0.07802
337.35913	0.07937
338.38766	0.08078
339.41619	0.08204
340.44473	0.08294
341.47326	0.0833
342.5018	0.08294
343.53033	0.08171
344.55886	0.0795
345.5874	0.07626
346.61593	0.07042
347.64446	0.06306
348.673	0.05438
349.70153	0.04468
350.73007	0.03431
351.7586	0.02366
352.78713	0.01315
353.81567	0.00316
354.8442	-0.00593
355.87274	-0.0138
356.90127	-0.02022
357.9298	-0.02499
358.95834	-0.02804
359.98687	-0.02934
361.01541	-0.02895
362.04394	-0.02701
363.07247	-0.02479
364.10101	-0.02194
365.12954	-0.01859
366.15808	-0.01489
367.18661	-0.01097
368.21514	-0.00697
369.24368	-0.003
370.27221	8.18751E-4
371.30074	0.0044
372.32928	0.00768
373.35781	0.01062
374.38635	0.0132
375.41488	0.01544
376.44341	0.0174
377.47195	0.01917
378.50048	0.02085
379.52902	0.02082
380.55755	0.02109
381.58608	0.02177
382.61462	0.02297
383.64315	0.0248
384.67169	0.02737
385.70022	0.03075
386.72875	0.03501
387.75729	0.04018
388.78582	0.0463
389.81436	0.05332
390.84289	0.06121
391.87142	0.06989
392.89996	0.07924
393.92849	0.08911
394.95702	0.09934
395.98556	0.11149
397.01409	0.12358
398.04263	0.13532
399.07116	0.14645
400.09969	0.15668
401.12823	0.16579
402.15676	0.17354
403.1853	0.17979
404.21383	0.1844
405.24236	0.18733
406.2709	0.18856
407.29943	0.18814
408.32797	0.18617
409.3565	0.18279
410.38503	0.17818
411.41357	0.17253
412.4421	0.16602
413.47064	0.15891
414.49917	0.15142
415.5277	0.14377
416.55624	0.13616
417.58477	0.12874
418.61331	0.12166
419.64184	0.11503
420.67037	0.10895
421.69891	0.10348
422.72744	0.09865
423.75597	0.09449
424.78451	0.09101
425.81304	0.08821
426.84158	0.08609
427.87011	0.08463
428.89864	0.08359
429.92718	0.08328
430.95571	0.0837
431.98425	0.08484
433.01278	0.08668
434.04131	0.0892
435.06985	0.09237
436.09838	0.09614
437.12692	0.10044
438.15545	0.10519
439.18398	0.1103
440.21252	0.11564
441.24105	0.1211
442.26959	0.12654
443.29812	0.13182
444.32665	0.13678
445.35519	0.14148
446.38372	0.14557
447.41225	0.14891
448.44079	0.15141
449.46932	0.15299
450.49786	0.15357
451.52639	0.15317
452.55492	0.15177
453.58346	0.14945
454.61199	0.14628
455.64053	0.14237
456.66906	0.13787
457.69759	0.13294
458.72613	0.12775
459.75466	0.12249
460.7832	0.11734
461.81173	0.11244
462.84026	0.10802
463.8688	0.10423
464.89733	0.10117
465.92587	0.0989
466.9544	0.09743
467.98293	0.09671
469.01147	0.09663
470.04	0.09703
471.06853	0.09772
472.09707	0.09845
473.1256	0.09894
474.15414	0.09889
475.18267	0.09802
476.2112	0.09605
477.23974	0.09272
478.26827	0.08598
479.29681	0.07657
480.32534	0.06456
481.35387	0.05019
482.38241	0.03391
483.41094	0.01635
484.43948	-0.0017
485.46801	-0.01935
486.49654	-0.03563
487.52508	-0.04956
488.55361	-0.06021
489.58215	-0.06676
490.61068	-0.06858
491.63921	-0.06525
492.66775	-0.05661
493.69628	-0.04281
494.72482	-0.02794
495.75335	-0.01007
496.78188	0.01027
497.81042	0.03247
498.83895	0.0558
499.86748	0.07945
500.89602	0.1026
501.92455	0.12443
502.95309	0.14417
503.98162	0.1611
505.01015	0.17464
506.03869	0.18435
507.06722	0.18994
508.09576	0.19131
509.12429	0.18851
510.15282	0.18178
511.18136	0.16914
512.20989	0.15205
513.23843	0.13151
514.26696	0.10867
515.29549	0.08466
516.32403	0.0606
517.35256	0.03746
518.3811	0.01605
519.40963	-0.00302
520.43816	-0.01935
521.4667	-0.03274
522.49523	-0.04318
523.52376	-0.05077
524.5523	-0.05571
525.58083	-0.0582
526.60937	-0.05846
527.6379	-0.05653
528.66643	-0.05248
529.69497	-0.04631
530.7235	-0.03803
531.75204	-0.02757
532.78057	-0.01493
533.8091	-1.64895E-4
534.83764	0.01656
535.86617	0.03491
536.89471	0.05441
537.92324	0.0744
538.95177	0.09408
539.98031	0.11256
541.00884	0.12888
542.03738	0.14211
543.06591	0.15144
544.09444	0.15607
545.12298	0.15671
546.15151	0.15317
547.18005	0.1455
548.20858	0.13394
549.23711	0.11892
550.26565	0.10105
551.29418	0.08108
552.32271	0.05985
553.35125	0.03825
554.37978	0.01716
555.40832	-0.00257
556.43685	-0.02018
557.46538	-0.03503
558.49392	-0.0466
559.52245	-0.05454
560.55099	-0.06208
561.57952	-0.05882
562.60805	-0.04516
563.63659	-0.02245
564.66512	0.00715
565.69366	0.04094
566.72219	0.0759
567.75072	0.10898
568.77926	0.13732
569.80779	0.1585
570.83633	0.17069
571.86486	0.17277
572.89339	0.16439
573.92193	0.14604
574.95046	0.11893
575.97899	0.08499
577.00753	0.08325
578.03606	0.08222
579.0646	0.08232
580.09313	0.08397
581.12166	0.08769
582.1502	0.09407
583.17873	0.10378
584.20727	0.11756
585.2358	0.13624
586.26433	0.16069
587.29287	0.1918
588.3214	0.23046
589.34994	0.2775
590.37847	0.33362
591.407	0.39935
592.43554	0.47498
593.46407	0.55884
594.49261	0.65155
595.52114	0.75242
596.54967	0.8604
597.57821	0.97405
598.60674	1.09155
599.63527	1.21071
600.66381	1.3291
601.69234	1.44404
602.72088	1.55274
603.74941	1.65243
604.77794	1.74043
605.80648	1.8143
606.83501	1.87193
607.86355	1.91167
608.89208	1.93241
609.92061	1.93369
610.94915	1.91585
611.97768	1.87955
613.00622	1.82602
614.03475	1.75701
615.06328	1.67467
616.09182	1.58148
617.12035	1.48015
618.14889	1.37343
619.17742	1.2641
620.20595	1.15473
621.23449	1.0477
622.26302	0.94503
623.29156	0.84836
624.32009	0.75893
625.34862	0.67753
626.37716	0.60578
627.40569	0.5416
628.43422	0.48475
629.46276	0.4348
630.49129	0.39113
631.51983	0.35301
632.54836	0.31971
633.57689	0.29045
634.60543	0.26452
635.63396	0.24131
636.6625	0.22028
637.69103	0.201
638.71956	0.18318
639.7481	0.1666
640.77663	0.15114
641.80517	0.13675
642.8337	0.1184
643.86223	0.10273
644.89077	0.08996
645.9193	0.0802
646.94784	0.07343
647.97637	0.0695
649.0049	0.0682
650.03344	0.06921
651.06197	0.07218
652.0905	0.07668
653.11904	0.0823
654.14757	0.08859
655.17611	0.09512
656.20464	0.10152
657.23317	0.10742
658.26171	0.11252
659.29024	0.11435
660.31878	0.11488
661.34731	0.1141
662.37584	0.11206
663.40438	0.10885
664.43291	0.10458
665.46145	0.09944
666.48998	0.09359
667.51851	0.08725
668.54705	0.08061
669.57558	0.07387
670.60412	0.0672
671.63265	0.06078
672.66118	0.05473
673.68972	0.04914
674.71825	0.04408
675.74679	0.03865
676.77532	0.03407
677.80385	0.0303
678.83239	0.02728
679.86092	0.02495
680.88945	0.0232
681.91799	0.02197
682.94652	0.02119
683.97506	0.02081
685.00359	0.02081
686.03212	0.02118
687.06066	0.02193
688.08919	0.02311
689.11773	0.02476
690.14626	0.02691
691.17479	0.0296
692.20333	0.03142
693.23186	0.03346
694.2604	0.03571
695.28893	0.03816
696.31746	0.0408
697.346	0.04357
698.37453	0.04643
699.40307	0.04932
700.4316	0.05216
701.46013	0.05488
702.48867	0.05741
703.5172	0.05969
704.54573	0.06167
705.57427	0.06332
706.6028	0.06462
707.63134	0.06558
708.65987	0.0651
709.6884	0.06484
710.71694	0.0649
711.74547	0.06536
712.77401	0.0663
713.80254	0.06777
714.83107	0.06981
715.85961	0.07244
716.88814	0.07566
717.91668	0.07943
718.94521	0.08371
719.97374	0.08842
721.00228	0.09346
722.03081	0.09872
723.05935	0.10406
724.08788	0.10935
725.11641	0.11476
726.14495	0.11955
727.17348	0.12347
728.20201	0.12623
729.23055	0.12754
730.25908	0.1271
731.28762	0.12467
732.31615	0.12006
733.34468	0.11315
734.37322	0.10395
735.40175	0.09256
736.43029	0.07918
737.45882	0.06415
738.48735	0.04786
739.51589	0.03081
740.54442	0.01352
741.57296	-0.0086
742.60149	-0.02843
743.63002	-0.04488
744.65856	-0.05706
745.68709	-0.06438
746.71563	-0.06653
747.74416	-0.06353
748.77269	-0.05569
749.80123	-0.04356
750.82976	-0.02787
751.85829	-0.00947
752.88683	0.01075
753.91536	0.03187
754.9439	0.05303
755.97243	0.07342
757.00096	0.0923
758.0295	0.09782
759.05803	0.10285
760.08657	0.10749
761.1151	0.11183
762.14363	0.11594
763.17217	0.11986
764.2007	0.1236
765.22924	0.12716
766.25777	0.13049
767.2863	0.13352
768.31484	0.13617
769.34337	0.13834
770.37191	0.13995
771.40044	0.1409
772.42897	0.14111
773.45751	0.14054
774.48604	0.13858
775.51458	0.13547
776.54311	0.13129
777.57164	0.12621
778.60018	0.12042
779.62871	0.11414
780.65724	0.10764
781.68578	0.10116
782.71431	0.09495
783.74285	0.08923
784.77138	0.08416
785.79991	0.07988
786.82845	0.07647
787.85698	0.07392
788.88552	0.07219
789.91405	0.07117
790.94258	0.07007
791.97112	0.06978
792.99965	0.07005
794.02819	0.0706
795.05672	0.07114
796.08525	0.07139
797.11379	0.07114
798.14232	0.0702
799.17086	0.06847
800.19939	0.06588
801.22792	0.06245
802.25646	0.05825
803.28499	0.05337
804.31352	0.04795
805.34206	0.04212
806.37059	0.03601
807.39913	0.02599
808.42766	0.01575
809.45619	0.00614
810.48473	-0.00204
811.51326	-0.00808
812.5418	-0.01143
813.57033	-0.01169
814.59886	-0.00869
815.6274	-0.00247
816.65593	0.0067
817.68447	0.01835
818.713	0.03179
819.74153	0.04624
820.77007	0.06078
821.7986	0.07445
822.82714	0.08631
823.85567	0.09427
824.8842	0.10128
825.91274	0.10724
826.94127	0.11211
827.9698	0.11592
828.99834	0.11877
830.02687	0.12085
831.05541	0.12237
832.08394	0.12362
833.11247	0.12486
834.14101	0.12639
835.16954	0.12845
836.19808	0.13126
837.22661	0.13496
838.25514	0.13961
839.28368	0.1452
840.31221	0.15159
841.34075	0.15861
842.36928	0.16601
843.39781	0.17348
844.42635	0.18068
845.45488	0.18726
846.48342	0.19288
847.51195	0.19724
848.54048	0.20009
849.56902	0.20127
850.59755	0.20069
851.62609	0.19838
852.65462	0.19445
853.68315	0.18909
854.71169	0.18258
855.74022	0.17526
856.76875	0.16734
857.79729	0.15934
858.82582	0.15166
859.85436	0.1446
860.88289	0.13844
861.91142	0.13331
862.93996	0.12926
863.96849	0.12625
864.99703	0.1241
866.02556	0.12258
867.05409	0.12137
868.08263	0.12015
869.11116	0.11856
870.1397	0.11632
871.16823	0.11317
872.19676	0.10896
873.2253	0.10365
874.25383	0.0973
875.28237	0.09006
876.3109	0.0822
877.33943	0.07403
878.36797	0.06594
879.3965	0.05833
880.42503	0.0516
881.45357	0.04609
882.4821	0.04209
883.51064	0.03982
884.53917	0.03937
885.5677	0.04076
886.59624	0.0439
887.62477	0.04861
888.65331	0.05463
889.68184	0.05954
890.71037	0.06506
891.73891	0.07099
892.76744	0.07715
893.79598	0.08336
894.82451	0.08946
895.85304	0.0953
896.88158	0.10076
897.91011	0.10569
898.93865	0.10998
899.96718	0.1135
900.99571	0.11611
902.02425	0.11767
903.05278	0.11803
904.08132	0.11701
905.10985	0.11446
906.13838	0.10622
907.16692	0.09369
908.19545	0.07708
909.22398	0.0568
910.25252	0.03353
911.28105	0.00818
912.30959	-0.01811
913.33812	-0.04405
914.36665	-0.06824
915.39519	-0.08927
916.42372	-0.1058
917.45226	-0.11668
918.48079	-0.12104
919.50932	-0.11836
920.53786	-0.10853
921.56639	-0.09187
922.59493	-0.07143
923.62346	-0.04682
924.65199	-0.01908
925.68053	0.01056
926.70906	0.04081
927.7376	0.07035
928.76613	0.09793
929.79466	0.12241
930.8232	0.14286
931.85173	0.15857
932.88026	0.16912
933.9088	0.17431
934.93733	0.17424
935.96587	0.16925
936.9944	0.15986
938.02293	0.14676
939.05147	0.13121
940.08	0.11374
941.10854	0.09518
942.13707	0.07637
943.1656	0.05809
944.19414	0.04106
945.22267	0.02592
946.25121	0.0132
947.27974	0.00335
948.30827	-0.00331
949.33681	-0.00656
950.36534	-0.00628
951.39388	-0.00249
952.42241	0.00468
953.45094	0.01499
954.47948	0.02808
955.50801	0.04352
956.53654	0.06074
957.56508	0.07911
958.59361	0.09795
959.62215	0.11656
960.65068	0.13427
961.67921	0.15045
962.70775	0.16455
963.73628	0.17616
964.76482	0.18499
965.79335	0.19092
966.82188	0.19398
967.85042	0.19438
968.87895	0.19244
969.90749	0.18859
970.93602	0.18335
971.96455	0.17701
972.99309	0.17028
974.02162	0.16366
975.05016	0.15757
976.07869	0.15228
977.10722	0.14789
978.13576	0.14437
979.16429	0.14154
980.19283	0.13911
981.22136	0.1367
982.24989	0.1339
983.27843	0.13031
984.30696	0.1256
985.33549	0.11949
986.36403	0.11186
987.39256	0.1027
988.4211	0.09011
989.44963	0.07631
990.47816	0.06221
991.5067	0.04882
992.53523	0.0372
993.56377	0.02828
994.5923	0.02284
995.62083	0.02139
996.64937	0.02414
997.6779	0.03099
998.70644	0.04156
999.73497	0.0552
1000.7635	0.07111
1001.79204	0.08834
1002.82057	0.10592
1003.84911	0.12288
1004.87764	0.13348
1005.90617	0.14311
1006.93471	0.15163
1007.96324	0.15897
1008.99177	0.16504
1010.02031	0.16979
1011.04884	0.17316
1012.07738	0.17512
1013.10591	0.17564
1014.13444	0.17469
1015.16298	0.17226
1016.19151	0.16834
1017.22005	0.16297
1018.24858	0.15618
1019.27711	0.14803
1020.30565	0.13862
1021.33418	0.12888
1022.36272	0.11835
1023.39125	0.10716
1024.41978	0.09543
1025.44832	0.08328
1026.47685	0.07086
1027.50539	0.0583
1028.53392	0.04574
1029.56245	0.03332
1030.59099	0.02118
1031.61952	0.00947
1032.64805	-0.00167
1033.67659	-0.01211
1034.70512	-0.02171
1035.73366	-0.03032
1036.76219	-0.03782
1037.79072	-0.04417
1038.81926	-0.04911
1039.84779	-0.05256
1040.87633	-0.05444
1041.90486	-0.05474
1042.93339	-0.05346
1043.96193	-0.05067
1044.99046	-0.04647
1046.019	-0.04102
1047.04753	-0.0345
1048.07606	-0.02717
1049.1046	-0.01928
1050.13313	-0.01114
1051.16167	-0.00302
